11.7232,0.183094
11.7898,0.182885
11.8564,0.182407
11.923,0.182171
11.9897,0.182318
12.0563,0.18292
12.1229,0.182214
12.1895,0.182472
12.2561,0.182827
12.3227,0.182843
12.3893,0.182005
12.4559,0.181438
12.5225,0.181064
12.5891,0.181125
12.6557,0.180886
12.7224,0.180581
12.789,0.180407
12.8556,0.179875
12.9222,0.180126
12.9888,0.182525
13.0554,0.182471
13.122,0.182707
13.1886,0.183119
13.2552,0.183
13.3218,0.182938
13.3884,0.183124
13.4551,0.183205
13.5217,0.183583
13.5883,0.184085
13.6549,0.184204
13.7215,0.183799
13.7881,0.183768
13.8547,0.183695
13.9213,0.18354
13.9879,0.18383
14.0545,0.184285
14.1211,0.184358
14.1878,0.184023
14.2544,0.183591
14.321,0.183487
14.3876,0.183263
14.4542,0.182966
14.5208,0.182869
14.5874,0.182923
14.654,0.183035
14.7206,0.183035
14.7872,0.183012
14.8538,0.182615
14.9205,0.1827
14.9871,0.18258
15.0537,0.182534
15.1203,0.182804
15.1869,0.182426
15.2535,0.182673
15.3201,0.182869
15.3867,0.182731
15.4533,0.1828
15.5199,0.183275
15.5865,0.18363
15.6532,0.184035
15.7198,0.183692
15.7864,0.183371
15.853,0.18263
15.9196,0.18131
15.9862,0.180662
16.0528,0.180527
16.1194,0.180963
16.186,0.180936
16.2526,0.181415
16.3192,0.179898
16.3859,0.180426
16.4525,0.180793
16.5191,0.180994
16.5857,0.1805
16.6523,0.180098
16.7189,0.180083
16.7855,0.179909
16.8521,0.179686
16.9187,0.179639
16.9853,0.179516
17.052,0.17979
17.1186,0.179902
17.1852,0.179898
17.2518,0.179917
17.3184,0.179809
17.385,0.180126
17.4516,0.179817
17.5182,0.180041
17.5848,0.180129
17.6514,0.180257
17.718,0.180218
17.7847,0.180037
17.8513,0.179963
17.9179,0.179987
17.9845,0.180191
18.0511,0.180241
18.1177,0.180226
18.1843,0.179975
18.2509,0.180168
18.3175,0.180377
18.3841,0.180292
18.4507,0.17974
18.5174,0.179184
18.584,0.178509
18.6506,0.178246
18.7172,0.177984
18.7838,0.177922
18.8504,0.177644
18.917,0.177914
18.9836,0.177806
19.0502,0.178038
19.1168,0.178192
19.1834,0.178053
19.2501,0.17808
19.3167,0.177629
19.3833,0.177637
19.4499,0.177586
19.5165,0.177536
19.5831,0.177552
19.6497,0.177335
19.7163,0.17757
19.7829,0.177709
19.8495,0.177702
19.9161,0.177586
19.9828,0.177528
20.0494,0.177721
20.116,0.177871
20.1826,0.177655
20.2492,0.177736
20.3158,0.177964
20.3824,0.178064
20.449,0.178261
20.5156,0.179079
20.5822,0.178875
20.6488,0.178608
20.7155,0.180005
20.7821,0.180167
20.8487,0.180387
20.9153,0.181194
20.9819,0.181499
21.0485,0.182055
21.1151,0.181943
21.1817,0.181634
21.2483,0.181155
21.3149,0.18028
21.3815,0.180619
21.4482,0.18121
21.5148,0.181399
21.5814,0.181565
21.648,0.181889
21.7146,0.181862
21.7812,0.181878
21.8478,0.181584
21.9144,0.181808
21.981,0.181723
22.0476,0.182009
22.1142,0.181827
22.1809,0.181773
22.2475,0.18177
22.3141,0.181492
22.3807,0.181438
22.4473,0.181372
22.5139,0.181469
22.5805,0.18175
22.6471,0.182655
22.7137,0.185056
22.7803,0.186483
22.8469,0.188245
22.9136,0.189691
22.9802,0.188694
23.0468,0.190282
23.1134,0.191201
23.18,0.19175
23.2466,0.191051
23.3132,0.190875
23.3798,0.190295
23.4464,0.189688
23.513,0.189516
23.5796,0.189403
23.6463,0.189386
23.7129,0.189428
23.7795,0.189292
23.8461,0.189399
23.9127,0.189254
23.9793,0.189478
24.0459,0.189637
24.1125,0.18938
24.1791,0.189746
24.2457,0.189928
24.3124,0.190276
24.379,0.190141
24.4456,0.190326
24.5122,0.19006
24.5788,0.190164
24.6454,0.190243
24.712,0.190332
24.7786,0.190409
24.8452,0.190694
24.9118,0.190224
24.9784,0.190181
25.0451,0.190069
25.1117,0.190015
25.1783,0.18978
25.2449,0.189263
25.3115,0.188835
25.3781,0.188923
25.4447,0.189051
25.5113,0.188152
25.5779,0.18807
25.6445,0.187723
25.7111,0.187561
25.7778,0.187549
25.8444,0.187102
25.911,0.186362
25.9776,0.186784
26.0442,0.186569
26.1108,0.187411
26.1774,0.187753
26.244,0.18843
26.3106,0.190316
26.3772,0.190608
26.4438,0.19118
26.5105,0.192061
26.5771,0.192367
26.6437,0.192918
26.7103,0.193834
26.7769,0.194236
26.8435,0.19479
26.9101,0.19558
26.9767,0.195489
27.0433,0.196079
27.1099,0.197121
27.1765,0.197596
27.2432,0.198858
27.3098,0.200237
27.3764,0.201773
27.443,0.204164
27.5096,0.206696
27.5762,0.208085
27.6428,0.211112
27.7094,0.213761
27.776,0.215332
27.8426,0.218233
27.9092,0.219915
27.9759,0.217298
28.0425,0.21958
28.1091,0.221133
28.1757,0.222466
28.2423,0.224866
28.3089,0.2272
28.3755,0.228121
28.4421,0.230365
28.5087,0.232088
28.5753,0.23309
28.6419,0.235625
28.7086,0.238032
28.7752,0.238896
28.8418,0.241747
28.9084,0.243684
28.975,0.245025
29.0416,0.247491
29.1082,0.24956
29.1748,0.250316
29.2414,0.25265
29.308,0.254613
29.3746,0.255739
29.4413,0.25813
29.5079,0.260162
29.5745,0.26069
29.6411,0.260711
29.7077,0.263085
29.7743,0.264776
29.8409,0.267056
29.9075,0.269652
29.9741,0.27017
30.0407,0.271799
30.1073,0.273866
30.174,0.274485
30.2406,0.275296
30.3072,0.276407
30.3738,0.276711
30.4404,0.277544
30.507,0.278046
30.5736,0.278369
30.6402,0.279017
30.7068,0.279703
30.7734,0.279773
30.8401,0.280809
30.9067,0.280875
30.9733,0.281251
31.0399,0.281218
31.1065,0.281348
31.1731,0.281299
31.2397,0.281861
31.3063,0.285731
31.3729,0.285837
31.4395,0.285892
31.5061,0.285787
31.5728,0.285812
31.6394,0.286092
31.706,0.28609
31.7726,0.285374
31.8392,0.285667
31.9058,0.285591
31.9724,0.285232
32.039,0.285646
32.1056,0.285096
32.1722,0.284798
32.2388,0.285258
32.3055,0.285256
32.3721,0.285215
32.4387,0.285363
32.5053,0.28507
32.5719,0.284727
32.6385,0.284179
32.7051,0.28438
32.7717,0.283979
32.8383,0.284383
32.9049,0.283887
32.9715,0.28258
33.0382,0.282598
33.1048,0.282954
33.1714,0.282722
33.238,0.286485
33.3046,0.292146
33.3712,0.294742
33.4378,0.301329
33.5044,0.307582
33.571,0.31088
33.6376,0.315005
33.7042,0.320738
33.7709,0.323344
33.8375,0.330125
33.9041,0.337551
33.9707,0.340845
34.0373,0.343228
34.1039,0.345121
34.1705,0.346048
34.2371,0.348081
34.3037,0.348682
34.3703,0.349445
34.4369,0.352331
34.5036,0.354349
34.5702,0.355258
34.6368,0.364214
34.7034,0.366898
34.77,0.367966
34.8366,0.368897
34.9032,0.37052
34.9698,0.372417
35.0364,0.373466
35.103,0.373598
35.1696,0.373794
35.2363,0.375467
35.3029,0.375568
35.3695,0.376178
35.4361,0.37778
35.5027,0.377686
35.5693,0.37873
35.6359,0.379573
35.7025,0.380361
35.7691,0.380334
35.8357,0.380666
35.9023,0.38191
35.969,0.38194
36.0356,0.380985
36.1022,0.381873
36.1688,0.382478
36.2354,0.38151
36.302,0.380391
36.3686,0.380534
36.4352,0.379638
36.5018,0.377921
36.5684,0.377705
36.635,0.376091
36.7017,0.374215
36.7683,0.373686
36.8349,0.372683
36.9015,0.371432
36.9681,0.369896
37.0347,0.369537
37.1013,0.368712
37.1679,0.368219
37.2345,0.36691
37.3011,0.366458
37.3678,0.36556
37.4344,0.364554
37.501,0.364301
37.5676,0.362603
37.6342,0.361546
37.7008,0.361449
37.7674,0.361202
37.834,0.361384
37.9006,0.364448
37.9672,0.367949
38.0338,0.371308
38.1005,0.373878
38.1671,0.37522
38.2337,0.378345
38.3003,0.38223
38.3669,0.383951
38.4335,0.386925
38.5001,0.390702
38.5667,0.392925
38.6333,0.396919
38.6999,0.401343
38.7665,0.403274
38.8332,0.406147
38.8998,0.409689
38.9664,0.41155
39.033,0.414773
39.0996,0.41878
39.1662,0.420457
39.2328,0.423723
39.2994,0.426675
39.366,0.427908
39.4326,0.430041
39.4992,0.434501
39.5659,0.436414
39.6325,0.446787
39.6991,0.452549
39.7657,0.45498
39.8323,0.457984
39.8989,0.462614
39.9655,0.465678
40.0321,0.469969
40.0987,0.473988
40.1653,0.476468
40.2319,0.479237
40.2986,0.483162
40.3652,0.48585
40.4318,0.495939
40.4984,0.504915
40.565,0.508971
40.6316,0.514728
40.6982,0.519509
40.7648,0.521296
40.8314,0.523841
40.898,0.526625
40.9646,0.527833
41.0313,0.530288
41.0979,0.533348
41.1645,0.535301
41.2311,0.538323
41.2977,0.549055
41.3643,0.549622
41.4309,0.551703
41.4975,0.552781
41.5641,0.553866
41.6307,0.554353
41.6973,0.55581
41.764,0.555802
41.8306,0.55711
41.8972,0.559706
41.9638,0.561141
42.0304,0.562968
42.097,0.565504
42.1636,0.566486
42.2302,0.567636
42.2968,0.567567
42.3634,0.56813
42.43,0.568079
42.4967,0.568088
42.5633,0.5682
42.6299,0.566876
42.6965,0.565805
42.7631,0.564707
42.8297,0.56298
42.8963,0.564309
42.9629,0.565899
43.0295,0.567578
43.0961,0.568392
43.1627,0.569384
43.2294,0.569459
43.296,0.571206
43.3626,0.571738
43.4292,0.571851
43.4958,0.571988
43.5624,0.572495
43.629,0.572261
43.6956,0.571778
43.7622,0.571741
43.8288,0.571718
43.8954,0.571498
43.9621,0.571766
44.0287,0.571942
44.0953,0.57239
44.1619,0.57304
44.2285,0.573798
44.2951,0.574867
44.3617,0.57457
44.4283,0.575733
44.4949,0.576123
44.5615,0.576208
44.6282,0.573914
44.6948,0.574935
44.7614,0.576335
44.828,0.577469
44.8946,0.578829
44.9612,0.579335
45.0278,0.579672
45.0944,0.580619
45.161,0.580832
45.2276,0.582176
45.2942,0.582786
45.3609,0.584061
45.4275,0.585097
45.4941,0.586742
45.5607,0.587269
45.6273,0.587486
45.6939,0.58805
45.7605,0.588524
45.8271,0.589476
45.8937,0.591175
45.9603,0.591983
46.0269,0.593545
46.0936,0.594601
46.1602,0.594724
46.2268,0.595451
46.2934,0.598304
46.36,0.598243
46.4266,0.59827
46.4932,0.599
46.5598,0.599118
46.6264,0.599301
46.693,0.600328
46.7596,0.600237
46.8263,0.600585
46.8929,0.601281
46.9595,0.601416
47.0261,0.601298
47.0927,0.601592
47.1593,0.601647
47.2259,0.602134
47.2925,0.602348
47.3591,0.602858
47.4257,0.603278
47.4923,0.603926
47.559,0.604049
47.6256,0.604041
47.6922,0.604321
47.7588,0.604023
47.8254,0.604326
47.892,0.604313
47.9586,0.604279
48.0252,0.605031
48.0918,0.605245
48.1584,0.605033
48.225,0.605102
48.2917,0.605152
48.3583,0.605278
48.4249,0.605174
48.4915,0.604883
48.5581,0.60494
48.6247,0.605122
48.6913,0.605072
48.7579,0.604965
48.8245,0.6047
48.8911,0.604372
48.9577,0.604145
49.0244,0.603795
49.091,0.603313
49.1576,0.604128
49.2242,0.603985
49.2908,0.604036
49.3574,0.603858
49.424,0.603176
49.4906,0.603007
49.5572,0.603309
49.6238,0.607778
49.6904,0.60785
49.7571,0.608155
49.8237,0.608162
49.8903,0.608014
49.9569,0.607732
50.0235,0.60801
50.0901,0.608053
50.1567,0.607998
50.2233,0.607887
50.2899,0.607644
50.3565,0.607505
50.4231,0.607044
50.4898,0.607415
50.5564,0.607083
50.623,0.607368
50.6896,0.607341
50.7562,0.607014
50.8228,0.606658
50.8894,0.606072
50.956,0.605823
51.0226,0.605124
51.0892,0.605665
51.1559,0.605759
51.2225,0.605528
51.2891,0.608932
51.3557,0.609101
51.4223,0.608862
51.4889,0.608734
51.5555,0.60846
51.6221,0.608968
51.6887,0.608798
51.7553,0.608807
51.8219,0.608867
51.8886,0.609477
51.9552,0.609364
52.0218,0.609353
52.0884,0.610301
52.155,0.610115
52.2216,0.609875
52.2882,0.610236
52.3548,0.611411
52.4214,0.613803
52.488,0.615805
52.5546,0.616464
52.6213,0.620199
52.6879,0.623613
52.7545,0.624973
52.8211,0.627921
52.8877,0.629264
52.9543,0.629834
53.0209,0.631688
53.0875,0.633915
53.1541,0.6347
53.2207,0.636206
53.2873,0.636135
53.354,0.635222
53.4206,0.633846
53.4872,0.634297
53.5538,0.634414
53.6204,0.634964
53.687,0.634669
53.7536,0.634535
53.8202,0.63408
53.8868,0.633829
53.9534,0.633697
54.02,0.633873
54.0867,0.633848
54.1533,0.634251
54.2199,0.635058
54.2865,0.63597
54.3531,0.637126
54.4197,0.637428
54.4863,0.638233
54.5529,0.638908
54.6195,0.643368
54.6861,0.642643
54.7527,0.64203
54.8194,0.642713
54.886,0.643831
54.9526,0.644463
55.0192,0.645591
55.0858,0.646507
55.1524,0.647494
55.219,0.647741
55.2856,0.648717
55.3522,0.650004
55.4188,0.650399
55.4854,0.65002
55.5521,0.650286
55.6187,0.649664
55.6853,0.649284
55.7519,0.649689
55.8185,0.649991
55.8851,0.650362
55.9517,0.650699
56.0183,0.651197
56.0849,0.651899
56.1515,0.652254
56.2181,0.652389
56.2848,0.65601
56.3514,0.655956
56.418,0.656223
56.4846,0.656545
56.5512,0.656096
56.6178,0.655805
56.6844,0.656129
56.751,0.655794
56.8176,0.655537
56.8842,0.655494
56.9508,0.655666
57.0175,0.655268
57.0841,0.654835
57.1507,0.654544
57.2173,0.654213
57.2839,0.654252
57.3505,0.653889
57.4171,0.653808
57.4837,0.6539
57.5503,0.653838
57.6169,0.653892
57.6836,0.653398
57.7502,0.65322
57.8168,0.653204
57.8834,0.652879
57.95,0.654702
58.0166,0.654407
58.0832,0.654477
58.1498,0.654601
58.2164,0.653986
58.283,0.654164
58.3496,0.654164
58.4163,0.654265
58.4829,0.653814
58.5495,0.65386
58.6161,0.652166
58.6827,0.651943
58.7493,0.651999
58.8159,0.651776
58.8825,0.651649
58.9491,0.65175
59.0157,0.651991
59.0823,0.652074
59.149,0.652159
59.2156,0.652381
59.2822,0.652408
59.3488,0.652679
59.4154,0.652617
59.482,0.6524
59.5486,0.652335
59.6152,0.652471
59.6818,0.653081
59.7484,0.652854
59.815,0.653247
59.8817,0.65319
59.9483,0.653004
60.0149,0.653277
60.0815,0.653007
60.1481,0.652968
60.2147,0.652956
60.2813,0.654544
60.3479,0.654375
60.4145,0.654805
60.4811,0.654781
60.5477,0.654488
60.6144,0.654138
60.681,0.654267
60.7476,0.653777
60.8142,0.653244
60.8808,0.652924
60.9474,0.652804
61.014,0.652394
61.0806,0.651211
61.1472,0.65047
61.2138,0.649776
61.2804,0.64944
61.3471,0.649539
61.4137,0.64969
61.4803,0.65003
61.5469,0.649876
61.6135,0.64993
61.6801,0.650088
61.7467,0.650108
61.8133,0.650232
61.8799,0.65095
61.9465,0.651211
62.0131,0.65221
62.0798,0.652059
62.1464,0.652076
62.213,0.651828
62.2796,0.653144
62.3462,0.653719
62.4128,0.654581
62.4794,0.655453
62.546,0.656252
62.6126,0.656878
62.6792,0.655439
62.7458,0.655781
62.8125,0.656154
62.8791,0.656379
62.9457,0.656129
63.0123,0.655912
63.0789,0.656136
63.1455,0.656202
63.2121,0.656573
63.2787,0.656323
63.3453,0.656378
63.4119,0.65671
63.4785,0.656845
63.5452,0.656895
63.6118,0.658591
63.6784,0.658328
63.745,0.658178
63.8116,0.657443
63.8782,0.657515
63.9448,0.657896
64.0114,0.657526
64.078,0.657451
64.1446,0.657404
64.2112,0.6574
64.2779,0.657477
64.3445,0.657636
64.4111,0.657413
64.4777,0.657155
64.5443,0.657309
64.6109,0.657881
64.6775,0.658456
64.7441,0.658691
64.8107,0.658884
64.8773,0.659309
64.944,0.658814
65.0106,0.658467
65.0772,0.658525
65.1438,0.658182
65.2104,0.658156
65.277,0.655735
65.3436,0.655268
65.4102,0.654922
65.4768,0.654853
65.5434,0.654696
65.61,0.65471
65.6767,0.654904
65.7433,0.654074
65.8099,0.654057
65.8765,0.653814
65.9431,0.653025
66.0097,0.652767
66.0763,0.65224
66.1429,0.651959
66.2095,0.652094
66.2761,0.652161
66.3427,0.652116
66.4094,0.652078
66.476,0.652054
66.5426,0.652468
66.6092,0.653305
66.6758,0.654093
66.7424,0.654036
66.809,0.654233
66.8756,0.654287
66.9422,0.654349
67.0088,0.654077
67.0754,0.65383
67.1421,0.653795
67.2087,0.653915
67.2753,0.653831
67.3419,0.652388
67.4085,0.651949
67.4751,0.652207
67.5417,0.651946
67.6083,0.652675
67.6749,0.65285
67.7415,0.652665
67.8081,0.652599
67.8748,0.652688
67.9414,0.652189
68.008,0.652031
68.0746,0.65156
68.1412,0.651577
68.2078,0.651333
68.2744,0.651148
68.341,0.65114
68.4076,0.650836
68.4742,0.650758
68.5408,0.6505
68.6075,0.650754
68.6741,0.650593
68.7407,0.649979
68.8073,0.649513
68.8739,0.649351
68.9405,0.649011
69.0071,0.648243
69.0737,0.647874
69.1403,0.647724
69.2069,0.647188
69.2735,0.647331
69.3402,0.646698
69.4068,0.647041
69.4734,0.647346
69.54,0.64772
69.6066,0.647739
69.6732,0.647615
69.7398,0.647944
69.8064,0.64806
69.873,0.647577
69.9396,0.647617
70.0062,0.647034
70.0729,0.64661
70.1395,0.64636
70.2061,0.646662
70.2727,0.646434
70.3393,0.646534
70.4059,0.646072
70.4725,0.64638
70.5391,0.646476
70.6057,0.646738
70.6723,0.645208
70.7389,0.645233
70.8056,0.644597
70.8722,0.643949
70.9388,0.64412
71.0054,0.643649
71.072,0.643665
71.1386,0.64307
71.2052,0.642811
71.2718,0.642961
71.3384,0.643193
71.405,0.643479
71.4717,0.642657
71.5383,0.642506
71.6049,0.642995
71.6715,0.642775
71.7381,0.643067
71.8047,0.64309
71.8713,0.643175
71.9379,0.643036
72.0045,0.643429
72.0711,0.643761
72.1377,0.643977
72.2044,0.64395
72.271,0.644247
72.3376,0.652613
72.4042,0.652737
72.4708,0.652201
72.5374,0.652556
72.604,0.652279
72.6706,0.65264
72.7372,0.652262
72.8038,0.652092
72.8704,0.651676
72.9371,0.651313
73.0037,0.651051
73.0703,0.65068
73.1369,0.651092
73.2035,0.651162
73.2701,0.650885
73.3367,0.65029
73.4033,0.650205
73.4699,0.650151
73.5365,0.649961
73.6031,0.64937
73.6698,0.64824
73.7364,0.648858
73.803,0.648599
73.8696,0.648978
73.9362,0.648765
74.0028,0.650044
74.0694,0.649054
74.136,0.648516
74.2026,0.647986
74.2692,0.647932
74.3358,0.647682
74.4025,0.647381
74.4691,0.647393
74.5357,0.646683
74.6023,0.647586
74.6689,0.647872
74.7355,0.647945
74.8021,0.647275
74.8687,0.647344
74.9353,0.646544
75.0019,0.647475
75.0685,0.647386
75.1352,0.648402
75.2018,0.648649
75.2684,0.650196
75.335,0.651469
75.4016,0.650596
75.4682,0.650608
75.5348,0.650963
75.6014,0.650349
75.668,0.652062
75.7346,0.652299
75.8012,0.652173
75.8679,0.65198
75.9345,0.651819
76.0011,0.651471
76.0677,0.651068
76.1343,0.650729
76.2009,0.650528
76.2675,0.650184
76.3341,0.650867
76.4007,0.650559
76.4673,0.650505
76.5339,0.649716
76.6006,0.650074
76.6672,0.649108
76.7338,0.64877
76.8004,0.647831
76.867,0.647499
76.9336,0.646362
77.0002,0.646239
77.0668,0.646425
77.1334,0.646842
77.2,0.647611
77.2666,0.648155
77.3333,0.647784
77.3999,0.647155
77.4665,0.647496
77.5331,0.64735
77.5997,0.646715
77.6663,0.646507
77.7329,0.645839
77.7995,0.646217
77.8661,0.64533
77.9327,0.646117
77.9994,0.646349
78.066,0.645898
78.1326,0.645693
78.1992,0.645671
78.2658,0.645631
78.3324,0.645222
78.399,0.645211
78.4656,0.645365
78.5322,0.644724
78.5988,0.64498
78.6654,0.64519
78.7321,0.64515
78.7987,0.645443
78.8653,0.646053
78.9319,0.646427
78.9985,0.653225
79.0651,0.653355
79.1317,0.653227
79.1983,0.653369
79.2649,0.652821
79.3315,0.653201
79.3981,0.653358
79.4648,0.653937
79.5314,0.654257
79.598,0.654674
79.6646,0.655001
79.7312,0.655625
79.7978,0.656258
79.8644,0.656764
79.931,0.657117
79.9976,0.65727
80.0642,0.657476
80.1308,0.656987
80.1975,0.657021
80.2641,0.656676
80.3307,0.656528
80.3973,0.656571
80.4639,0.656848
80.5305,0.657072
80.5971,0.657241
80.6637,0.659537
80.7303,0.659257
80.7969,0.658926
80.8635,0.658443
80.9302,0.658711
80.9968,0.658147
81.0634,0.657471
81.13,0.657567
81.1966,0.657213
81.2632,0.657298
81.3298,0.656876
81.3964,0.657157
81.463,0.65726
81.5296,0.657176
81.5962,0.657419
81.6629,0.657218
81.7295,0.657839
81.7961,0.657604
81.8627,0.658024
81.9293,0.658449
81.9959,0.659113
82.0625,0.659591
82.1291,0.659004
82.1957,0.659293
82.2623,0.65929
82.3289,0.661148
82.3956,0.660561
82.4622,0.661217
82.5288,0.661129
82.5954,0.661531
82.662,0.662122
82.7286,0.662465
82.7952,0.663045
82.8618,0.66362
82.9284,0.664199
82.995,0.664427
83.0616,0.664403
83.1283,0.663693
83.1949,0.663311
83.2615,0.66296
83.3281,0.662433
83.3947,0.661712
83.4613,0.661863
83.5279,0.662308
83.5945,0.662099
83.6611,0.661682
83.7277,0.661096
83.7943,0.661482
83.861,0.661374
83.9276,0.661178
83.9942,0.658808
84.0608,0.659234
84.1274,0.659117
84.194,0.659499
84.2606,0.659519
84.3272,0.65938
84.3938,0.658632
84.4604,0.658346
84.527,0.658485
84.5937,0.658445
84.6603,0.658025
84.7269,0.657656
84.7935,0.657063
84.8601,0.657751
84.9267,0.657956
84.9933,0.658285
85.0599,0.65854
85.1265,0.658988
85.1931,0.657961
85.2598,0.657748
85.3264,0.657173
85.393,0.656521
85.4596,0.657037
85.5262,0.657165
85.5928,0.657154
85.6594,0.658579
85.726,0.658679
85.7926,0.658852
85.8592,0.658782
85.9258,0.658748
85.9925,0.658648
86.0591,0.658362
86.1257,0.657498
86.1923,0.657273
86.2589,0.657223
86.3255,0.656459
86.3921,0.656432
86.4587,0.655962
86.5253,0.655427
86.5919,0.655882
86.6585,0.65599
86.7252,0.655248
86.7918,0.654638
86.8584,0.654569
86.925,0.653931
86.9916,0.653867
87.0582,0.653693
87.1248,0.654029
87.1914,0.654156
87.258,0.654294
87.3246,0.655429
87.3912,0.655086
87.4579,0.654484
87.5245,0.654599
87.5911,0.653244
87.6577,0.652843
87.7243,0.652786
87.7909,0.652769
87.8575,0.652634
87.9241,0.652722
87.9907,0.652294
88.0573,0.652128
88.1239,0.652143
88.1906,0.651637
88.2572,0.651803
88.3238,0.651737
88.3904,0.651865
88.457,0.651792
88.5236,0.65143
88.5902,0.651341
88.6568,0.650897
88.7234,0.651367
88.79,0.652293
88.8566,0.651853
88.9233,0.65127
88.9899,0.651327
89.0565,0.651472
89.1231,0.651338
89.1897,0.650898
89.2563,0.650763
89.3229,0.650915
89.3895,0.650466
89.4561,0.650391
89.5227,0.649854
89.5893,0.650203
89.656,0.649917
89.7226,0.650364
89.7892,0.650809
89.8558,0.650726
89.9224,0.650799
89.989,0.650845
90.0556,0.651327
90.1222,0.651489
90.1888,0.651689
90.2554,0.652013
90.322,0.652355
90.3887,0.652815
90.4553,0.65285
90.5219,0.653198
90.5885,0.653746
90.6551,0.654823
90.7217,0.655526
90.7883,0.6558
90.8549,0.6557
90.9215,0.65602
90.9881,0.656457
91.0547,0.656622
91.1214,0.657159
91.188,0.658093
91.2546,0.65861
91.3212,0.659178
91.3878,0.659425
91.4544,0.659824
91.521,0.6596
91.5876,0.659778
91.6542,0.65943
91.7208,0.659951
91.7875,0.66004
91.8541,0.659927
91.9207,0.659788
91.9873,0.659809
92.0539,0.659534
92.1205,0.659476
92.1871,0.659212
92.2537,0.65902
92.3203,0.660651
92.3869,0.660237
92.4535,0.660142
92.5202,0.660069
92.5868,0.660317
92.6534,0.659943
92.72,0.659514
92.7866,0.659634
92.8532,0.659201
92.9198,0.658672
92.9864,0.659
93.053,0.657245
93.1196,0.656703
93.1862,0.656359
93.2529,0.656421
93.3195,0.656399
93.3861,0.656291
93.4527,0.656245
93.5193,0.656377
93.5859,0.655968
93.6525,0.655789
93.7191,0.655296
93.7857,0.655837
93.8523,0.656119
93.9189,0.655957
93.9856,0.653179
